artist_familiarity,artist_hotttnesss,duration,end_of_fade_in,key,key_confidence,loudness,mode,mode_confidence,song_hotttnesss,song_id,start_of_fade_out,tempo,time_signature,time_signature_confidence,year
0.8406515790601197,0.5681039457719567,0.08924567915567021,0.0017334621774658392,0.0,0.701,0.8331335730456786,1.0,0.5379999999999999,0.7054060019427552,SOONUTJ12A6701D7B4,0.08810946753123988,0.3304371884979115,0.5714285714285714,0.071,0.9910935180603662
0.8109568917307315,0.4827672453046822,0.0747675182448981,0.000775607771335571,0.9090909090909091,0.875,0.8158742841923026,0.0,0.73,0.6588519378924199,SODZSQP12A58A7A103,0.07328682120852278,0.5738247941252195,0.5714285714285714,0.1689999999999999,0.9826818406729342
0.6595520794281163,0.46656924773327907,0.18031799755116323,0.001169769097752009,0.0,0.536,0.6392595552004262,1.0,0.703,0.6847356042953668,SOYXHRY12A6701C877,0.17129090011387993,0.44503537241912,0.5714285714285714,0.955,0.9782285997031173
0.8402095132759709,0.5092621058570433,0.08984764180077935,0.0,0.5454545454545454,0.40299999999999997,0.7094952723398589,1.0,0.589,0.8447762654820709,SOTSRUQ12A81C22359,0.08885149238684122,0.33625509643355317,0.5714285714285714,0.943,0.9930727362691737
0.7830341651368342,0.4752729581507948,0.10466829657575263,0.0,0.6363636363636364,0.736,0.6472766014116393,0.0,0.9490000000000001,0.9113230565041579,SOSKKUE12AB0180108,0.10361287804624734,0.36445312049678946,0.5714285714285714,0.816,0.9980207817911925
0.3797491744237034,0.38662461363889994,0.07661490878921638,0.011909605669141829,0.45454545454545453,0.35200000000000004,0.35858303369290195,1.0,0.325,0.6847356042953668,SOACRGL12A8C138F5B,0.07823311264618885,0.3144475485241958,0.5714285714285714,0.596,0.9985155863433943
0.8812454456292934,0.5818041956805933,0.059365656102373404,0.0018563726986064485,0.6363636363636364,0.706,0.8581435610600613,1.0,0.611,0.7261600058470641,SOCAHRT12A8C13A1A4,0.05710954339709446,0.35106501531331774,0.5714285714285714,0.871,0.9930727362691737
0.7146660814334224,0.41492585965736184,0.08823895681368663,0.017639778930593698,0.7272727272727273,0.528,0.741243840724464,1.0,0.62,0.6406840303493887,SOSMVSD12A8C138AF2,0.08569068557984841,0.5610054144202652,0.5714285714285714,0.486,0.9910935180603662
0.6419635234855021,0.4998189254739005,0.08534332145308238,0.0009281863493032243,0.6363636363636364,0.542,0.695139166333733,1.0,0.597,0.6847356042953668,SONUSON12AB0184325,0.08419284207690689,0.7638367450457478,0.5714285714285714,0.0,0.9762493814943097
0.8521361866668034,0.7208612254306661,0.12096271908756871,0.0008985182924761807,0.7272727272727273,0.44799999999999995,0.7969370089226262,1.0,0.326,0.9202938869230941,SOUZJMM12A6D4F5911,0.12008672238006197,0.6379370636088706,0.5714285714285714,0.544,0.9851558634339436
0.7245493215324218,0.46704731603252164,0.07067834317897904,0.0011443393347574,0.36363636363636365,0.49,0.8215208416566786,1.0,0.43799999999999994,0.6847356042953668,SOUNDLS12AF72A0B3E,0.07107048343588747,0.654660666869051,0.5714285714285714,0.54,0.991588322612568
0.6961015844127888,0.5024271697387248,0.07328337684233877,0.004140813074288814,0.36363636363636365,0.336,0.8655480090557996,0.0,0.41100000000000003,0.6847356042953668,SOGOFTS12AB018CF75,0.07322312634666962,0.33952526793502696,0.5714285714285714,0.745,0.9945571499257794
0.588402757526101,0.3557445130694056,0.06389073172762812,0.0006993184823517445,0.6363636363636364,0.462,0.760953522439739,0.0,0.41700000000000004,0.8383217807680033,SOTNRWO12A58A79351,0.06256377093055758,0.6888379939361567,0.5714285714285714,0.602,1.0
0.8226947170739194,0.4846308652986317,0.19604159430726908,0.0019326619875902756,0.36363636363636365,0.4320000000000001,0.4750832334531896,1.0,0.39299999999999996,0.8886709300454327,SOXEZLY12A8C137AB0,0.18580075192392967,0.4460267992668052,0.42857142857142855,0.9690000000000001,0.9910935180603662
0.3745534356821609,0.30258017530114095,0.07755936529852674,0.0012163903299087918,0.18181818181818182,0.754,0.5826075376215208,1.0,0.584,0.6847356042953668,SOADQPP12A67020C82,0.07563947409951896,0.4622777455414612,0.5714285714285714,0.042,0.991588322612568
0.6292751458905799,0.4050850380137809,0.18259091498910063,0.031223510663547283,1.0,0.0,0.7120522040218404,0.0,0.115,0.4733465411087876,SOEGGET12AB017F441,0.18481409011484146,0.0,0.42857142857142855,1.0,0.9930727362691737
0.8595139928787647,0.750398039331403,0.09475672581841306,0.0005297867290543518,0.18181818181818182,0.593,0.7962711412971101,1.0,0.684,0.7642661997793272,SOEGXLI12AB018A228,0.09164919791129537,0.4615822096521936,0.5714285714285714,0.541,0.9980207817911925
0.6869889546292448,0.5603960452193782,0.10439845412912814,0.0268919743667989,0.36363636363636365,0.594,0.7907843920628579,0.0,0.324,0.4634896622372766,SOUYVJE12AB01855AA,0.1020164495023484,0.7020032202158851,0.5714285714285714,0.20800000000000002,0.9945571499257794
0.816596710223241,0.5114641345256843,0.05199684522959571,0.00035601668192452446,1.0,0.562,0.5490744440005327,0.0,0.6940000000000001,0.7710720762477312,SOYGPCH12A8151BD66,0.050065378515844805,0.19891557885109767,0.5714285714285714,0.723,0.991588322612568
0.5756742184810534,0.49865568158352896,0.07345981259382882,0.0015808835994981858,0.36363636363636365,0.919,0.48645625249700364,1.0,0.871,0.5642587393365759,SOTFATN12A6D4FA74D,0.07006718793676113,0.3670239133692758,0.42857142857142855,1.0,0.9980207817911925
0.6465093120472926,0.49991092273356136,0.19963259503505465,0.0004789272030651341,1.0,1.0,0.7052070848315356,0.0,0.6729999999999999,0.8461219507518197,SOXXFFO12AF72AB662,0.19605927598009962,0.5571972593580319,0.5714285714285714,0.496,0.9905987135081643
0.6785480171711894,0.4850366698942124,0.10423239601641697,0.029646865357881528,0.0,0.703,0.7887601544812892,1.0,0.6409999999999999,0.7248781373700114,SOVIGZG12A6D4FB188,0.10036525149125089,0.6149920647424788,0.5714285714285714,0.976,0.9920831271647699
0.7590153735732776,0.44169670013633644,0.10507306421875169,0.0022505340250228868,0.8181818181818182,0.073,0.78630976161939,1.0,0.5539999999999999,0.8171365422796995,SOGNKVE12A8C13E9EE,0.10545921764047457,0.34962014517870665,0.5714285714285714,0.087,0.9901039089559623
0.6464539086139657,0.37631875928652386,0.08751245455710643,0.003920421795002204,0.36363636363636365,0.618,0.6707950459448662,0.0,0.634,0.8114273285199338,SOCJSPF12A8C1376EF,0.08401149428551608,0.5517098270382852,0.42857142857142855,0.264,0.9757545769421079
0.8041887503785348,0.5110904326157863,0.10612130506197537,0.001491879429017055,0.36363636363636365,0.8420000000000001,0.6078306032760689,0.0,0.866,0.8016683925719976,SOLRIGA12A8C1413F8,0.10326194775641949,0.46788046005279926,0.7142857142857143,0.649,0.9901039089559623
0.2777889727723189,0.0,0.15993440394649042,0.0,0.9090909090909091,0.605,0.5444133706219204,0.0,0.539,0.2795461571296928,SOTYTUE12AB018B407,0.1633128143919555,0.0,0.42857142857142855,0.966,0.9965363681345868
0.7531026144131786,0.4678392671462282,0.08368274429903298,0.00308971620384498,0.2727272727272727,0.768,0.7078705553335997,1.0,0.708,0.8187059639941988,SOJDRGP12A8AE4789F,0.08307189364824288,0.36056042516072256,0.5714285714285714,0.401,0.9861454725383474
0.8897492196471154,0.8521110990772335,0.09060528094675847,0.0,0.0,0.594,0.7749633772805967,1.0,0.633,0.7741983529588822,SOCLMAD12AB017FC09,0.08960731103418142,0.5837352198623531,0.5714285714285714,0.59,0.9925779317169718
0.5928615597101723,0.3383229133866259,0.11957198438014384,0.004734174210829688,0.8181818181818182,0.42100000000000004,0.5751764549207617,0.0,0.5379999999999999,0.215080318509228,SOTQKGK12AB0187ED8,0.11535301761507775,0.4208337976643828,0.5714285714285714,0.0,0.9980207817911925
0.9209596453832599,0.6954204686275127,0.08586225504183592,0.009447156952497203,1.0,0.5760000000000001,0.6079371420961514,0.0,0.718,0.7715389367531139,SORWJSF12A8C138AB6,0.0819862410984402,0.5365579043234664,0.42857142857142855,0.562,0.9910935180603662
0.941896454523691,0.5529749014410542,0.08347517165814403,0.0024497338351473228,0.0,0.5489999999999999,0.8051671327740046,1.0,0.59,1.0,SOTSJDX12AF72A9AFD,0.0770099278787542,0.4581736995208104,0.5714285714285714,1.0,0.9945571499257794
0.5130884894698776,0.4390775398289357,0.11372882546504098,0.0,0.8181818181818182,0.662,0.7687308563057664,1.0,0.528,0.6847356042953668,SOPFVFY12A8C13CAD3,0.11084772181329941,0.6369187375831471,0.5714285714285714,0.0,0.9990103908955963
0.7374373954339599,0.6131038415059564,0.11257680028790394,0.001072288339606008,0.7272727272727273,0.742,0.7373551737914503,1.0,0.687,0.6802394103820977,SONZNUB12A8C133206,0.10969837440164358,0.5392516648669836,0.5714285714285714,0.669,0.9861454725383474
0.7164031192921371,0.5384440515384535,0.09197525640356331,0.0,0.0,0.027999999999999997,0.7063523771474232,0.0,0.35600000000000004,0.8819717391527595,SOBZZDU12A6310D8A3,0.08898091060933262,0.62533287732822,0.5714285714285714,0.27699999999999997,0.9826818406729342
0.8378720470826208,0.4921961047450341,0.07374003665229449,0.0014834028413521852,0.0,0.1639999999999999,0.7738447196697297,0.0,0.332,0.7722153890889607,SOOOHOG12A6D4F8C3C,0.07369860646190458,0.46120177841994225,0.5714285714285714,0.7,0.9925779317169718
0.7136648910823614,0.49093468595490786,0.09622010797035234,0.0,0.6363636363636364,0.409,0.773525103209482,1.0,0.564,0.5771079235064766,SOHSXXJ12A6D4FB568,0.09286224018480435,0.6352317748461945,0.42857142857142855,0.946,0.9910935180603662
0.4361986769284779,0.37952266428958564,0.09369810733641053,0.0,1.0,0.415,0.7473698228792116,0.0,0.40399999999999997,0.6847356042953668,SOVFYAC12AAF3B27AC,0.08457217134972658,0.9228954275240075,0.5714285714285714,0.653,0.9970311726867888
0.8758986254047529,0.5382989265724517,0.08989953396773599,0.017593157698436914,0.9090909090909091,0.8220000000000001,0.7968571048075643,1.0,0.515,0.7448627998214733,SOMNOZB12AB0181E7A,0.08358794373918049,0.507210901084037,0.5714285714285714,1.0,0.9940623453735774
0.5968989566669529,0.37595299810197597,0.15189098298408918,0.00984131827891364,0.6363636363636364,0.004,0.7217472366493541,1.0,0.278,0.6712683208467416,SOSQZJB12A8C13BD3D,0.15081604477627078,0.4412195318774474,0.5714285714285714,0.696,0.9826818406729342
0.4462826658765765,0.0,0.09487088779110525,0.0008603736479842675,0.18181818181818182,0.368,0.7055799707018245,1.0,0.45299999999999996,0.6847356042953668,SONKMPP12A6701DDBF,0.0923912227668967,0.44724494775795354,0.5714285714285714,0.708,0.9985155863433943
0.66229870965635,0.3502417183859456,0.06042427458437595,0.0,0.0,0.695,0.6668264748967905,1.0,0.643,0.9204424598261856,SOCUZFA12A8C142EBB,0.058996047267267294,0.531120427620076,0.5714285714285714,0.882,0.9995051954477981
0.6610655072777647,0.48441399797632645,0.10470981110393043,0.0012672498558980096,0.5454545454545454,0.0,0.817552270608603,0.0,0.0,0.5159636307203983,SOHCZZX12A6D4F7D4D,0.10118476500044424,0.38192221526259357,0.5714285714285714,0.341,0.9985155863433943
0.8788113434931999,0.6040606679077068,0.09174692848511659,0.0,0.18181818181818182,0.7140000000000001,0.7571713943268078,0.0,0.513,0.6043266211545104,SOBKTKO12AB01857FD,0.09368499929205391,0.33308099342507236,0.5714285714285714,0.578,0.9945571499257794
0.8710106153133841,0.7434905560550125,0.10442959101852706,0.0,0.6363636363636364,0.063,0.8117991743241444,1.0,0.11699999999999999,0.7727347604815804,SOENYBK12AB0185B08,0.09968489299871758,0.663767960004765,0.5714285714285714,1.0,0.991588322612568
0.5769307223706501,0.4020146317141939,0.08500082758888115,0.00033058691892991557,0.09090909090909091,0.23399999999999999,0.8017046211213211,1.0,0.324,0.5082891059677606,SOIMTII12A6D4F662A,0.08445898111751621,0.8491878369602393,0.5714285714285714,0.15,0.9816922315685305
0.7991849041172706,0.5305423451600928,0.04998339259950394,0.0005891228427084394,1.0,0.5479999999999999,0.8243441203888667,0.0,0.58,0.9273226006659396,SOXJUZJ12A6D4FB144,0.04937082053181559,0.7881612874715158,0.42857142857142855,0.711,0.9925779317169718
0.5465040810165503,0.3586129040962583,0.08864372048362337,0.0,0.6363636363636364,0.0,0.7575709149021175,1.0,0.0,0.4297334698999042,SOCSSGR12A8C139EDE,0.08574018095020564,0.25502726423831135,0.42857142857142855,0.212,0.9970311726867888
0.8290219277227947,0.5841697235887433,0.07856608764051032,0.0,0.8181818181818182,0.33799999999999997,0.862405113863364,1.0,0.359,0.8685977284258921,SORWLJM12A6D4F9C0C,0.07563703990097681,0.3766384481479916,0.5714285714285714,0.937,0.9925779317169718
0.5794634695470324,0.34955893690815665,0.06833277829652729,0.0012672498558980096,0.8181818181818182,0.45899999999999996,0.6374483952590225,1.0,0.43799999999999994,0.4944895175021134,SOKZFUB12A6D4F6F9C,0.06647552798780629,0.7269810283940038,0.14285714285714285,0.0,0.9732805541810985
0.7471198853407143,0.4618676085374899,0.07859722452990923,0.0,1.0,0.775,0.8375282993740845,0.0,0.7809999999999999,0.7447094081637274,SOPPTRY12AF72A8EB8,0.07403087456290922,0.3545042673624587,0.42857142857142855,1.0,0.9920831271647699
0.8456018866402321,0.9292744480872812,0.08378653260600864,0.0005679313735462652,0.18181818181818182,0.113,0.7748302037554934,1.0,0.14800000000000002,0.8326232475160097,SOVMGXI12AF72A80B0,0.08282928519354109,0.769889060104292,0.5714285714285714,0.0,0.9910935180603662
0.5664782681955303,0.37527414122370195,0.06856110621497395,0.006315057810327874,0.09090909090909091,0.45899999999999996,0.7499267545611933,0.0,0.551,0.0,SOFQFWN12A58A7A84E,0.07000917287150636,0.6262974049978672,0.5714285714285714,0.1369999999999999,0.9940623453735774
0.8307594655335685,0.5333605178038909,0.11337595396206088,0.0,0.0,1.0,0.787801305100546,1.0,0.7609999999999999,0.4072330149011048,SOCWGBF12AB018210B,0.11577088836481499,0.4106390091879907,0.42857142857142855,0.91,0.987629886194953
0.9178639058476192,0.8953757051647493,0.09149784131604985,0.001390160377038619,0.2727272727272727,0.282,0.8128379278199493,1.0,0.365,0.6847356042953668,SOEZMOB12A8C139067,0.09343062554439836,0.3841625325191849,0.7142857142857143,1.0,0.9925779317169718
0.8265136285539465,0.5803481787726867,0.08477249967043446,0.00033058691892991557,0.6363636363636364,0.7340000000000001,0.5555466773205487,1.0,1.0,0.6847356042953668,SOKXXTK12A8C1357CF,0.0831027268297769,0.43306139545250183,0.5714285714285714,0.0,0.9970311726867888
0.6001073869327977,0.3449436144318363,0.13297077153135564,0.0011189095717627912,1.0,0.42,0.6589426022106806,0.0,0.46299999999999997,0.7261186355334944,SOPNMLL12AB018775A,0.1313112175577118,0.39030323059128236,0.5714285714285714,0.7120000000000001,0.9807026224641266
0.775797362701256,0.555366872549092,0.08423281080412316,0.0,0.6363636363636364,0.813,0.7656678652283926,1.0,0.706,0.6007212894160399,SORRPYV12A8AE46078,0.08601199978741332,0.8442576018998506,0.5714285714285714,0.9590000000000001,0.9891142998515586
0.8088019124032794,0.566391423810428,0.08752283219588529,0.0,0.36363636363636365,0.28300000000000003,0.8717272606205886,0.0,0.39899999999999997,0.8363901795895949,SOMHWDR12A8C1380BA,0.08937159947534909,0.3668202481641311,0.5714285714285714,0.8109999999999999,0.991588322612568
0.8401678985481194,0.4847048192449678,0.0761997674805008,0.0007120333638490489,0.18181818181818182,0.327,0.7290717805300307,0.0,0.415,0.7852993573449105,SOLRGNF12AB0187CF4,0.07077148271495902,0.3475258520314644,0.14285714285714285,0.0,0.9975259772389906
0.8073746067198311,0.5348080090034071,0.10351627139861562,0.001462211372190011,0.18181818181818182,0.86,0.5023571713943269,1.0,0.6629999999999999,0.7717233074915585,SOBRDAV12A6D4F7809,0.09330485861972018,0.47083936963697637,0.7142857142857143,0.637,0.9851558634339436
0.5769952891584937,0.4694875601184335,0.11395715735654996,0.0016105516563252296,0.0,0.516,0.6732188041017446,1.0,0.687,0.7302412252184549,SODHXDO12A8C13A37A,0.10630266743533248,0.2667937332600651,0.5714285714285714,0.583,0.9975259772389906
0.8320117691319663,0.5940607609794681,0.08930795293446805,0.0025472145932933237,0.7272727272727273,0.521,0.6869623118923958,0.0,0.701,0.8242065020160781,SOOQPIK12A6701F1C5,0.08442611943719706,0.49523308137769906,0.5714285714285714,1.0,0.9896091044037605
0.8633967632385797,0.5097157223582763,0.10419088148823917,0.0,0.5454545454545454,1.0,0.8069516580103875,1.0,0.7170000000000001,0.8089724113495534,SOAGNRU12A58A7AC5C,0.10339623437599524,0.4468837302243007,0.5714285714285714,1.0,0.9990103908955963
0.6655126120318267,0.5260780051950189,0.12722102328444954,0.0005975994303733088,0.18181818181818182,0.825,0.8115061925689172,0.0,0.655,0.7550848171513803,SOJNPGW12AB018896E,0.12682255544597157,0.6538498487881922,0.42857142857142855,0.5,0.9980207817911925
0.7912724685220913,0.4762814178626877,0.11490160989279799,0.0,0.18181818181818182,0.8640000000000001,0.8621920362231988,1.0,0.8240000000000001,0.6847356042953668,SOGUJGE12AF72A5BC9,0.11508241587714113,0.4517909088463711,0.5714285714285714,0.857,0.9910935180603662
0.7011187444188275,0.383778914185789,0.10673364137280104,0.0004789272030651341,0.2727272727272727,0.503,0.692821946996937,0.0,0.478,0.7691929168449202,SOZACMG12A6D4F68E1,0.10728446084733642,0.3840395648481541,0.5714285714285714,1.0,0.9856506679861454
0.7653639750241825,0.5409007753932589,0.0839837236350564,0.0016105516563252296,0.18181818181818182,0.442,0.8446930350246371,1.0,0.505,0.8019419277125095,SOSMAOD12AB0183CF9,0.08106083995266296,0.6532657523507961,0.5714285714285714,0.3670000000000001,0.9945571499257794
0.7422036972523994,0.4721684270500523,0.07681210379132647,0.0,0.0,0.6779999999999999,0.7483286722599548,1.0,0.495,0.8618396205298873,SOZIAFN12AB0182DBF,0.07499887418317425,0.4493661400832337,0.5714285714285714,0.73,0.9910935180603662
0.8143193405194626,0.560126859697405,0.140495266851128,0.002004712982741667,0.9090909090909091,0.10300000000000001,0.8008256758556399,0.0,0.44,0.5893277119497007,SOCFIUI12A81C23E48,0.1363792189224858,0.3807155949906045,0.5714285714285714,0.494,0.9970311726867888
0.8521361866668034,0.7208612254306661,0.23636250331850023,0.017198996372020478,0.9090909090909091,0.271,0.8212811293114929,0.0,0.385,0.7358152590496909,SOVXERM12A8C142468,0.23819200714680694,0.4916670189178077,0.5714285714285714,0.335,0.9891142998515586
0.7881774199418177,0.46540468839296534,0.04728495224100976,0.0010680500457735734,0.6363636363636364,0.345,0.695725129844187,1.0,0.516,0.901591553685624,SOKXHKF12A6D4F863E,0.04569680353218437,0.3544888964035799,0.5714285714285714,0.067,0.9886194952993568
0.8184102588750047,0.5187893492877912,0.0754213690839016,0.000728986539178788,0.8181818181818182,0.13,0.8590225063257425,0.0,0.565,0.7863083674199819,SOGKEVJ12A8AE48D48,0.07487148445946795,0.5612398215431676,0.5714285714285714,0.145,0.9985155863433943
